datetime,prediction
2021-06-28 09:16:00-04:00,9.88497574257425
2021-06-28 09:46:00-04:00,9.720002475247526
2021-06-28 10:16:00-04:00,9.451948797629344
2021-06-28 10:46:00-04:00,9.674332856124362
2021-06-28 11:16:00-04:00,9.695383519476938
2021-06-28 11:46:00-04:00,9.84180246759144
2021-06-28 12:16:00-04:00,9.950554875487525
2021-06-28 12:46:00-04:00,9.999694989498892
2021-06-28 13:16:00-04:00,10.145794266577283
2021-06-28 13:46:00-04:00,9.87135070808563
2021-06-28 14:16:00-04:00,9.915049371886983
2021-06-28 14:46:00-04:00,9.94067887788782
2021-06-28 15:16:00-04:00,9.91024122412242
2021-06-28 15:46:00-04:00,9.890002520252027
2021-06-29 09:30:00-04:00,9.890696954263674
2021-06-29 10:00:00-04:00,10.11265267433185
2021-06-29 10:30:00-04:00,9.967091039362757
2021-06-29 11:00:00-04:00,10.021052228202306
2021-06-29 11:30:00-04:00,9.873231162402174
2021-06-29 12:00:00-04:00,9.896553666479472
2021-06-29 12:30:00-04:00,9.840176657665804
2021-06-29 13:00:00-04:00,9.809860936093598
2021-06-29 13:30:00-04:00,9.740030648064794
2021-06-29 14:00:00-04:00,9.685961838573323
2021-06-29 14:30:00-04:00,9.720086475834034
2021-06-29 15:00:00-04:00,9.68521804680472
2021-06-29 15:30:00-04:00,9.710316321632114
2021-06-29 16:00:00-04:00,9.741296558841762
2021-06-30 09:32:00-04:00,9.741303102398438
2021-06-30 10:02:00-04:00,9.669885688568838
2021-06-30 10:32:00-04:00,9.654206880803072
2021-06-30 11:02:00-04:00,9.683549975521588
2021-06-30 11:32:00-04:00,9.724716628339024
2021-06-30 12:02:00-04:00,9.775656903984563
2021-06-30 12:32:00-04:00,9.800125082508192
2021-06-30 13:02:00-04:00,9.719182388238524
2021-06-30 13:32:00-04:00,9.697486926810884
2021-06-30 14:02:00-04:00,9.65160068023968
2021-06-30 14:32:00-04:00,9.616112843729018
2021-06-30 15:02:00-04:00,9.615649917386213
2021-06-30 15:32:00-04:00,9.6551190933768
2021-06-30 16:02:00-04:00,9.62541253165015
2021-07-01 09:30:00-04:00,9.630472496916983
2021-07-01 10:00:00-04:00,9.995308423996798
2021-07-01 10:30:00-04:00,10.425755279666005
2021-07-01 11:00:00-04:00,10.598173879078074
2021-07-01 11:30:00-04:00,10.466738913118665
2021-07-01 12:00:00-04:00,10.845277679667152
2021-07-01 12:30:00-04:00,10.853458522994934
2021-07-01 13:00:00-04:00,10.451867386738412
2021-07-01 13:30:00-04:00,10.38595319987431
2021-07-01 14:00:00-04:00,10.52630050544481
2021-07-01 14:30:00-04:00,10.64246262726946
2021-07-01 15:00:00-04:00,10.762834787250076
2021-07-01 15:30:00-04:00,10.67567216620246
2021-07-01 16:00:00-04:00,10.831208870217308
2021-07-02 09:21:00-04:00,10.85656690626294
2021-07-02 09:51:00-04:00,10.475628780257123
2021-07-02 10:21:00-04:00,10.276850504351575
2021-07-02 10:51:00-04:00,10.153110598582789
2021-07-02 11:21:00-04:00,9.97688889296094
2021-07-02 11:51:00-04:00,10.154684944142112
2021-07-02 12:21:00-04:00,10.196497346327314
2021-07-02 12:51:00-04:00,10.220063006300636
2021-07-02 13:21:00-04:00,9.98855709570943
2021-07-02 13:51:00-04:00,10.22055751575178
2021-07-02 14:21:00-04:00,9.926040629070908
2021-07-02 14:51:00-04:00,9.934652260545592
2021-07-02 15:21:00-04:00,9.919220015106216
2021-07-02 15:51:00-04:00,9.850067326732676
2021-07-06 09:30:00-04:00,9.819254528745413
2021-07-06 10:00:00-04:00,9.458761236123756
2021-07-06 10:30:00-04:00,9.458486451594084
2021-07-06 11:00:00-04:00,9.516045744588272
2021-07-06 11:30:00-04:00,9.532855168017688
2021-07-06 12:00:00-04:00,9.518450778594891
2021-07-06 12:30:00-04:00,9.484845739574029
2021-07-06 13:00:00-04:00,9.490069621962212
2021-07-06 13:30:00-04:00,9.485391818763787
2021-07-06 14:00:00-04:00,9.525024902490282
2021-07-06 14:30:00-04:00,9.511414638270226
2021-07-06 15:00:00-04:00,9.625055835583453
2021-07-06 15:30:00-04:00,9.53751945938778
2021-07-06 16:00:00-04:00,9.564996429642962
2021-07-07 09:30:00-04:00,9.564989828982904
2021-07-07 10:00:00-04:00,9.160927542754145
2021-07-07 10:30:00-04:00,8.78614287189449
2021-07-07 11:00:00-04:00,8.499991449143636
2021-07-07 11:30:00-04:00,8.515236493807752
2021-07-07 12:00:00-04:00,8.427930212015731
2021-07-07 12:30:00-04:00,8.323114404569816
2021-07-07 13:00:00-04:00,8.29934943217805
2021-07-07 13:30:00-04:00,8.294032815800566
2021-07-07 14:00:00-04:00,8.256436350209487
2021-07-07 14:30:00-04:00,8.276053679322542
2021-07-07 15:00:00-04:00,8.255028082808286
2021-07-07 15:30:00-04:00,8.260372830421002
2021-07-07 16:00:00-04:00,8.260139354153452
2021-07-08 08:59:00-04:00,8.270116141614142
2021-07-08 09:29:00-04:00,8.265733967682486
2021-07-08 09:59:00-04:00,8.31519078778477
2021-07-08 10:29:00-04:00,8.46525355535581
2021-07-08 10:59:00-04:00,8.873740560996563
2021-07-08 11:29:00-04:00,8.704833273327568
2021-07-08 11:59:00-04:00,8.659886738673466
2021-07-08 12:29:00-04:00,8.675257875787612
2021-07-08 12:59:00-04:00,8.720282508250849
2021-07-08 13:29:00-04:00,8.715969509071362
2021-07-08 13:59:00-04:00,8.725615753282359
2021-07-08 14:29:00-04:00,8.715041378329337
2021-07-08 14:59:00-04:00,8.840249324932497
2021-07-08 15:29:00-04:00,8.878486388871107
2021-07-08 15:59:00-04:00,8.810197082208207
2021-07-09 09:30:00-04:00,8.810618785628478
2021-07-09 10:00:00-04:00,8.388461293521457
2021-07-09 10:30:00-04:00,8.591326836161233
2021-07-09 11:00:00-04:00,8.720842012627987
2021-07-09 11:30:00-04:00,8.816678080245346
2021-07-09 12:00:00-04:00,8.685365333287658
2021-07-09 12:30:00-04:00,8.712595383822162
2021-07-09 13:00:00-04:00,8.765085313531372
2021-07-09 13:30:00-04:00,8.761046825144314
2021-07-09 14:00:00-04:00,8.707704219494698
2021-07-09 14:30:00-04:00,8.699843315928927
2021-07-09 15:00:00-04:00,8.721280069158363
2021-07-09 15:30:00-04:00,8.725290669066885
2021-07-09 16:00:00-04:00,8.67490697569757
2021-07-12 09:30:00-04:00,8.663633783865066
2021-07-12 10:00:00-04:00,8.48214023624712
2021-07-12 10:30:00-04:00,8.226488574088323
2021-07-12 11:00:00-04:00,8.244537143795407
2021-07-12 11:30:00-04:00,8.352062538322002
2021-07-12 12:00:00-04:00,8.375560071578626
2021-07-12 12:30:00-04:00,8.319832703270329
2021-07-12 13:00:00-04:00,8.287012561145152
2021-07-12 14:00:00-04:00,8.270099849984963
2021-07-12 14:30:00-04:00,8.260163036303661
2021-07-12 15:00:00-04:00,8.34047542754271
2021-07-12 15:30:00-04:00,8.264817071707242
2021-07-12 16:00:00-04:00,8.24976342634261
2021-07-13 09:33:00-04:00,8.259849264926496
2021-07-13 10:03:00-04:00,8.26002580258024
2021-07-13 10:33:00-04:00,8.310042304230434
2021-07-13 11:03:00-04:00,8.430015301530169
2021-07-13 11:33:00-04:00,8.503335673567394
2021-07-13 12:03:00-04:00,8.53487173717372
2021-07-13 12:33:00-04:00,8.439994539453943
2021-07-13 13:03:00-04:00,8.36974224422442
2021-07-13 13:33:00-04:00,8.299667446744753
2021-07-13 14:03:00-04:00,8.280103750375075
2021-07-13 14:33:00-04:00,8.270099009900992
2021-07-13 15:03:00-04:00,8.28003360336035
2021-07-13 15:33:00-04:00,8.279935733573366
2021-07-13 16:03:00-04:00,8.309949444944492
2021-07-14 09:30:00-04:00,8.30487983798377
2021-07-14 10:00:00-04:00,8.304985088508857
2021-07-14 10:30:00-04:00,8.340106435643545
2021-07-14 11:00:00-04:00,8.319930363036299
2021-07-14 11:30:00-04:00,8.284146039603602
2021-07-14 12:00:00-04:00,8.249795724572436
2021-07-14 12:30:00-04:00,8.179734353435371
2021-07-14 13:00:00-04:00,8.190109360936164
2021-07-14 13:30:00-04:00,8.160137863786336
2021-07-14 14:00:00-04:00,8.07228208820886
2021-07-14 14:30:00-04:00,8.039973537353752
2021-07-14 15:00:00-04:00,7.969930393039307
2021-07-14 15:30:00-04:00,7.93506062106209
2021-07-14 16:00:00-04:00,7.950034773477346
2021-07-15 09:30:00-04:00,7.915014026402635
2021-07-15 10:00:00-04:00,7.869785868586912
2021-07-15 10:30:00-04:00,8.055350360036009
2021-07-15 11:00:00-04:00,7.839400600059971
2021-07-15 11:30:00-04:00,7.909759135913678
2021-07-15 12:00:00-04:00,7.930849099909601
2021-07-15 12:30:00-04:00,7.899862961296089
2021-07-15 13:00:00-04:00,7.919978622862287
2021-07-15 13:30:00-04:00,7.85482584758476
2021-07-15 14:00:00-04:00,7.779741359135897
2021-07-15 14:30:00-04:00,7.785175967596761
2021-07-15 15:00:00-04:00,7.82034923492342
2021-07-15 15:30:00-04:00,7.8300864086408115
2021-07-15 16:00:00-04:00,7.8198853885388715
